snapped_at,price,market_cap,total_volume
2020-10-02 00:00:00 UTC,2.5470078835312417,2402006969.581763,1535389729.9826841
2020-10-03 00:00:00 UTC,2.481327459162654,2341938213.9831614,1641289769.5674229
2020-10-04 00:00:00 UTC,2.4803069163479083,2345162913.407927,1472251919.9145966
2020-10-05 00:00:00 UTC,2.5244950274166755,2384923028.877275,1602197331.3088057
2020-10-06 00:00:00 UTC,2.5267901651239573,2386317351.792424,1610655991.8338835
2020-10-07 00:00:00 UTC,2.685291994622768,2534954335.296783,3170438521.7142625
2020-10-08 00:00:00 UTC,2.6404901670493324,2496443953.5000057,2112060254.6100817
2020-10-09 00:00:00 UTC,2.6050477557264045,2462580866.5350084,1935551899.3111253
2020-10-10 00:00:00 UTC,2.642343052946556,2498232769.856541,1724782561.7478905
2020-10-11 00:00:00 UTC,2.643951786191272,2499363616.865353,1712079038.2571416
2020-10-12 00:00:00 UTC,2.659139174774212,2514722789.203497,1473839946.417057
2020-10-13 00:00:00 UTC,2.645534578003859,2501838554.865787,1708289845.4222915
2020-10-14 00:00:00 UTC,2.638475543978582,2493694812.6394596,1430246814.651398
2020-10-15 00:00:00 UTC,2.6100683721213898,2466142787.653423,1352189321.2338588
2020-10-16 00:00:00 UTC,2.594536255257932,2454092851.6929693,1264698030.4715066
2020-10-17 00:00:00 UTC,2.532584507516737,2398850487.680722,1553563742.7769663
2020-10-18 00:00:00 UTC,2.5260973581962336,2387599642.3679776,1365267468.343985
2020-10-19 00:00:00 UTC,2.5491544530984247,2409171061.807957,1283425349.8823972
2020-10-20 00:00:00 UTC,2.5818383624412653,2440337090.1363845,1234941234.4758265
2020-10-21 00:00:00 UTC,2.5257886287454854,2385276119.6070065,1019675390.2139169
2020-10-22 00:00:00 UTC,2.6072604617414705,2459511674.2836313,1385227598.3389976
2020-10-23 00:00:00 UTC,2.665366288583079,2517885544.9473557,1486856674.413033
2020-10-24 00:00:00 UTC,2.640309589042175,2498284500.3619323,1376175228.445003
2020-10-25 00:00:00 UTC,2.656984955379487,2514466891.0664034,1292813574.9206345
2020-10-26 00:00:00 UTC,2.7045604335889966,2565153036.362375,1444635745.154624
2020-10-27 00:00:00 UTC,2.6312031694471876,2488058784.8391213,1587319247.8157423
2020-10-28 00:00:00 UTC,2.6721563132056327,2528118766.7230597,1426584595.4238126
2020-10-29 00:00:00 UTC,2.656175584805488,2510484655.4971886,1755123949.3752573
2020-10-30 00:00:00 UTC,2.6347285998475933,2493551327.5205736,1474799167.415286
2020-10-31 00:00:00 UTC,2.505432225001457,2371276123.83024,1765859518.3707771
2020-11-01 00:00:00 UTC,2.5265597191008453,2392706148.826251,1395888640.6704745
2020-11-02 00:00:00 UTC,2.512685848116183,2378210713.6271977,1284477601.4200618
2020-11-03 00:00:00 UTC,2.4334931187484523,2304895420.1663556,1601373671.4283109
2020-11-04 00:00:00 UTC,2.366678528003508,2238795025.3657036,1569364843.3533087
2020-11-05 00:00:00 UTC,2.3468977707437726,2220625218.971485,1342896195.2088423
2020-11-06 00:00:00 UTC,2.447205184392826,2314323462.0651436,1766405403.0635624
2020-11-07 00:00:00 UTC,2.530928425592043,2397197129.471451,1861683910.419423
2020-11-08 00:00:00 UTC,2.496736273938488,2367913183.6074038,1912648365.5021138
2020-11-09 00:00:00 UTC,2.5378409518986964,2406374053.505069,1258420162.6732302
2020-11-10 00:00:00 UTC,2.49719054932285,2365264351.973082,1376866259.4175973
2020-11-11 00:00:00 UTC,2.4955938748470645,2364408714.1295786,1124254524.0657327
2020-11-12 00:00:00 UTC,2.4981363399293364,2362506599.8495545,1293497697.7963753
2020-11-13 00:00:00 UTC,2.4596464369663504,2335715012.743228,1395833745.3515987
2020-11-14 00:00:00 UTC,2.597809425039795,2459245537.4098706,1663409950.069993
2020-11-15 00:00:00 UTC,2.5412765232840018,2407132205.119395,1373432112.6148424
2020-11-16 00:00:00 UTC,2.4966631457665533,2365311339.866231,1180060665.3912952
2020-11-17 00:00:00 UTC,2.578368584154234,2443300781.848765,1339633232.6630087
2020-11-18 00:00:00 UTC,2.7125326333357402,2566616988.590577,1987216558.7056642
2020-11-19 00:00:00 UTC,2.6379141488343922,2493915759.208236,2162061299.4771514
2020-11-20 00:00:00 UTC,2.633566010114747,2493242193.958069,1683607114.4235177
2020-11-21 00:00:00 UTC,2.770640244518208,2626144745.9462967,2018561690.6893523
2020-11-22 00:00:00 UTC,3.228179711988502,3053390265.79344,4233981709.6033106
2020-11-23 00:00:00 UTC,3.0631008031365354,2906529153.50554,4064163444.8907967
2020-11-24 00:00:00 UTC,3.378851852748779,3172647150.101351,4069758839.1023774
2020-11-25 00:00:00 UTC,3.5858292499694935,3405715630.7043257,4612744270.056907
2020-11-26 00:00:00 UTC,3.434518296821493,3253078435.2068586,4242224170.5909133
2020-11-27 00:00:00 UTC,2.938014189370816,2786548337.170666,4810492354.71088
2020-11-28 00:00:00 UTC,2.8693621632911404,2716293285.918279,2981897903.8630214
2020-11-29 00:00:00 UTC,2.998779345283635,2843850912.9816713,2207633793.142375
2020-11-30 00:00:00 UTC,3.029359939643599,2872160366.0014153,2499617011.316362
2020-12-01 00:00:00 UTC,3.2556132161627382,3080418844.3652387,3298218969.8240867
2020-12-02 00:00:00 UTC,3.006549328681175,2850842289.9600105,3411808155.5388947
2020-12-03 00:00:00 UTC,3.063166371355191,2906567529.941816,2356659199.5091777
2020-12-04 00:00:00 UTC,3.079400278715582,2919768288.3080544,1979049735.8067307
2020-12-05 00:00:00 UTC,2.866028845004805,2724528476.47315,2265743736.220858
2020-12-06 00:00:00 UTC,2.999370968114306,2843909187.587392,1944293139.6248584
2020-12-07 00:00:00 UTC,2.993211759180965,2836885454.6976523,1712316170.2254689
2020-12-08 00:00:00 UTC,2.9518924207748967,2801751182.867166,1709325411.016785
2020-12-09 00:00:00 UTC,2.794282893000443,2661456811.459458,1880771743.759302
2020-12-10 00:00:00 UTC,2.811378753504703,2668467173.1470504,1946688914.3815923
2020-12-11 00:00:00 UTC,2.7421814673428555,2603361675.3804803,1567521446.0625248
2020-12-12 00:00:00 UTC,2.6985702158196667,2560069071.9319243,1333531170.512523
2020-12-13 00:00:00 UTC,2.7676047904471437,2628779463.221504,1376769534.2414503
2020-12-14 00:00:00 UTC,2.8468919350978275,2698706178.569713,1356435148.254937
2020-12-15 00:00:00 UTC,2.842181296489619,2697685824.9821067,1462338060.363492
2020-12-16 00:00:00 UTC,2.8620387655656168,2717123118.77389,1585295377.6658995
2020-12-17 00:00:00 UTC,3.0916842561298026,2916368224.159084,2194945056.6860337
2020-12-18 00:00:00 UTC,3.0438699071279407,2885301296.0665364,3065110756.490257
2020-12-19 00:00:00 UTC,3.0625286507091585,2897271334.2874904,2081545761.3126674
2020-12-20 00:00:00 UTC,3.058096530843153,2902905857.147631,2046441198.551108
2020-12-21 00:00:00 UTC,3.1327938996962805,2968674258.302932,2950131544.375012
2020-12-22 00:00:00 UTC,2.939238288169798,2790016512.750213,2937412058.3875976
2020-12-23 00:00:00 UTC,2.9076329950906445,2752211619.0139985,2619612276.035586
2020-12-24 00:00:00 UTC,2.3249647651208667,2231765196.2447524,3162102086.4118567
2020-12-25 00:00:00 UTC,2.6719721441135404,2527567180.433129,3740232150.116152
2020-12-26 00:00:00 UTC,2.660807282875987,2527788219.1401916,3026125779.3220367
2020-12-27 00:00:00 UTC,2.6084490528704847,2473963769.787871,2298040437.425474
2020-12-28 00:00:00 UTC,2.720601527450898,2604651648.065543,3438223343.7782106
2020-12-29 00:00:00 UTC,2.7702795187224907,2635336897.5406437,2339421655.297747
2020-12-30 00:00:00 UTC,2.644601522819554,2500239541.6503434,2106538272.0844254
2020-12-31 00:00:00 UTC,2.609232431822285,2478259989.343768,1811077824.0172637
2021-01-01 00:00:00 UTC,2.595811391222099,2457024938.718574,1802705094.911802
2021-01-02 00:00:00 UTC,2.6298375753783616,2494349341.5068355,1780417333.9211657
2021-01-03 00:00:00 UTC,2.6235204038778726,2484921213.189731,2168617521.189958
2021-01-04 00:00:00 UTC,2.7937071488556753,2695036461.956951,2986928387.4175453
2021-01-05 00:00:00 UTC,2.753755553824179,2615627701.744073,3923046556.135256
2021-01-06 00:00:00 UTC,2.9011916045767387,2750581374.2822886,3057233198.5474434
2021-01-07 00:00:00 UTC,3.38027451072909,3238848179.8139987,4887933524.151563
2021-01-08 00:00:00 UTC,3.2152233950388194,3029527079.1539335,4599380895.195746
2021-01-09 00:00:00 UTC,3.1161471937294465,2948399033.9632783,4160606950.0535097
2021-01-10 00:00:00 UTC,3.6190472082489142,3463456306.1559377,5665726599.30384
2021-01-11 00:00:00 UTC,3.0935081550013717,2951258700.3814006,6734898073.8326
2021-01-12 00:00:00 UTC,2.671013173675965,2546713035.140968,5232792682.953114
2021-01-13 00:00:00 UTC,2.594118022718257,2458945041.8878455,2807206358.6529455
2021-01-14 00:00:00 UTC,2.7807048190428127,2635481174.055057,2517786980.2021375
2021-01-15 00:00:00 UTC,2.797917255748749,2646073953.3078737,2724798335.248799
2021-01-16 00:00:00 UTC,2.7589110752064157,2620606349.716193,3027574581.296069
2021-01-17 00:00:00 UTC,2.7857669116469532,2653164479.5283995,2922151720.9762807
2021-01-18 00:00:00 UTC,2.755319697334752,2637406687.599409,2613258705.1695714
2021-01-19 00:00:00 UTC,2.805279329594507,2668537698.734044,2306092405.3470225
2021-01-20 00:00:00 UTC,2.8042569918932427,2672140053.2229905,2217584031.8789983
2021-01-21 00:00:00 UTC,2.7782723292758305,2639395051.9957824,2488188354.772829
2021-01-22 00:00:00 UTC,2.54679819905367,2421882696.7248845,2514626557.0458903
2021-01-23 00:00:00 UTC,2.6336011369351495,2485817802.7062287,2675783873.36864
2021-01-24 00:00:00 UTC,2.7041870431436497,2568820495.896511,2350048617.514605
2021-01-25 00:00:00 UTC,2.716255673607385,2581796422.3584194,1912715036.558222
2021-01-26 00:00:00 UTC,2.654761655965445,2528460358.0602694,1916163330.7479904
2021-01-27 00:00:00 UTC,2.6275561434939116,2499354680.772655,1628643422.5873218
2021-01-28 00:00:00 UTC,2.507859211136224,2373413697.4731393,1671521068.4601645
2021-01-29 00:00:00 UTC,2.701989270444287,2581896478.9046597,2207118134.552458
2021-01-30 00:00:00 UTC,2.7245359056572296,2598497888.682173,2712036949.697953
2021-01-31 00:00:00 UTC,2.9134415197868977,2778203516.244626,2967364088.4346232
2021-02-01 00:00:00 UTC,2.9184352245894494,2766653108.8266926,2899266926.945895
2021-02-02 00:00:00 UTC,3.0508840084472806,2886348606.966879,4461480922.490406
2021-02-03 00:00:00 UTC,2.9963063840106425,2863816361.318128,2232119325.833732
2021-02-04 00:00:00 UTC,3.0676612748130463,2916278447.891928,2023940226.7631674
2021-02-05 00:00:00 UTC,3.0159498361883093,2901431682.808035,2302629616.9916778
2021-02-06 00:00:00 UTC,3.3176479662303464,3169972599.0286503,2936943913.349387
2021-02-07 00:00:00 UTC,3.2203018931379437,3062510817.024969,2292499080.520595
2021-02-08 00:00:00 UTC,3.4419865736171786,3295272844.653161,4495322633.333004
2021-02-09 00:00:00 UTC,3.593385541551104,3386534165.639257,3652096567.60436
2021-02-10 00:00:00 UTC,4.1545633942431195,3923657648.3981357,5255144124.044959
2021-02-11 00:00:00 UTC,4.119484457746416,3956782903.3992505,6518611376.732174
2021-02-12 00:00:00 UTC,4.569045950407329,4323331904.664497,5415644401.912713
2021-02-13 00:00:00 UTC,4.734545859842442,4499460291.4739685,4768010825.339135
2021-02-14 00:00:00 UTC,5.4546489119786905,5146655747.496293,7229136612.840669
2021-02-15 00:00:00 UTC,5.1293781183223786,4890075298.356376,5557665401.429554
2021-02-16 00:00:00 UTC,4.6892893446912565,4466860867.578866,5877210283.48368
2021-02-17 00:00:00 UTC,4.654954611065276,4429621039.176578,4847283293.421002
2021-02-18 00:00:00 UTC,4.837959113806691,4602083547.77184,3987096018.457941
2021-02-19 00:00:00 UTC,4.8424408513852155,4609100611.260651,3449435098.3092713
2021-02-20 00:00:00 UTC,5.261362149894494,5002416801.960274,4962238038.795099
2021-02-21 00:00:00 UTC,4.887540428667085,4564341952.695472,4821888565.105481
2021-02-22 00:00:00 UTC,5.136796645533858,4911803895.352801,4633906712.567287
2021-02-23 00:00:00 UTC,4.728850663727862,4511424830.428926,6137972792.108725
2021-02-24 00:00:00 UTC,3.826983528459569,3641982069.899467,6634722197.467347
2021-02-25 00:00:00 UTC,3.911285935544428,3724819614.7593365,3971647385.339095
2021-02-26 00:00:00 UTC,3.6553397310475138,3552505667.1607018,3304428476.168359
2021-02-27 00:00:00 UTC,3.5601680426794715,3397336918.701457,3317399168.5678477
2021-02-28 00:00:00 UTC,3.711406176778515,3523024228.744058,2783245406.5052524
2021-03-01 00:00:00 UTC,3.4527909753286017,3317921581.308444,3039520108.6901402
2021-03-02 00:00:00 UTC,3.7180753634432415,3538553149.9076,2487049924.452931
2021-03-03 00:00:00 UTC,3.679827341415494,3516768023.0357804,2536455022.501291
2021-03-04 00:00:00 UTC,3.8438182374077083,3681485644.744008,3113511361.514405
2021-03-05 00:00:00 UTC,3.767405434689186,3592668458.9432454,2811440799.1084876
2021-03-06 00:00:00 UTC,3.7038734548261405,3526146253.1910534,2568730837.718097
2021-03-07 00:00:00 UTC,3.73017739232508,3560086918.590244,2160817205.1687384
2021-03-08 00:00:00 UTC,3.8533748652616477,3658910751.1536646,2863785613.149795
2021-03-09 00:00:00 UTC,3.9053050556419056,3721664229.0632114,2646901977.9783306
2021-03-10 00:00:00 UTC,4.162334665161994,3957912455.09806,2977925856.203852
2021-03-11 00:00:00 UTC,4.003320035221636,3827607992.355585,2855412324.4089537
2021-03-12 00:00:00 UTC,3.9549033494723567,3777850339.4966,2864135441.0750074
2021-03-13 00:00:00 UTC,3.782775405888908,3611424452.1828666,2545835510.053913
2021-03-14 00:00:00 UTC,4.288974281084008,4096305621.467694,3368420749.5451703
2021-03-15 00:00:00 UTC,3.9993451777129105,3840302177.689235,2992464900.602562
2021-03-16 00:00:00 UTC,3.8229313638559357,3664299538.582932,2885299622.2944517
2021-03-17 00:00:00 UTC,4.073740424020297,3878299818.6191287,3057619814.3162966
2021-03-18 00:00:00 UTC,4.088395594068652,3899264583.8882194,2467858509.310658
2021-03-19 00:00:00 UTC,4.169184014815808,3991894802.207031,2694015039.160938
2021-03-20 00:00:00 UTC,4.163838356931327,3980023771.544732,2217974243.7205334
2021-03-21 00:00:00 UTC,4.371752588244362,4184050925.372194,2736461501.2872725
2021-03-22 00:00:00 UTC,4.1663605619835975,3978178553.590834,2449139979.840151
2021-03-23 00:00:00 UTC,4.091833619696223,3943438182.5748086,2844176235.636828
2021-03-24 00:00:00 UTC,4.118799737129394,3916793473.8087554,2826376348.854194
2021-03-25 00:00:00 UTC,3.6946318037540156,3544847445.83624,2907570538.378072
2021-03-26 00:00:00 UTC,3.6730990574049427,3502718472.0344048,2564863065.3278346
2021-03-27 00:00:00 UTC,4.175456929593563,3978352590.2891903,3083918133.413317
2021-03-28 00:00:00 UTC,4.090459927482318,3917766610.342572,2115935511.0715213
2021-03-29 00:00:00 UTC,4.109641459306615,3914613192.9191318,2149123257.1532917
2021-03-30 00:00:00 UTC,4.276830499793875,4071032963.172471,2260251231.530718
2021-03-31 00:00:00 UTC,4.336577156973639,4137870474.078983,2271659980.9053135
2021-04-01 00:00:00 UTC,4.7949477581378535,4572649116.577872,4114823481.1088576
2021-04-02 00:00:00 UTC,5.569935852144522,5293164104.122875,7148561791.848687
2021-04-03 00:00:00 UTC,6.22348218961979,5915688813.584673,7794027620.1506405
2021-04-04 00:00:00 UTC,5.40517878297081,5184229021.047356,6720875650.359608
2021-04-05 00:00:00 UTC,6.267762136191967,5967747529.505416,6231451361.708454
2021-04-06 00:00:00 UTC,6.642131883548489,6329708916.326286,8234165885.592005
2021-04-07 00:00:00 UTC,6.657280221568047,6372766318.245415,7832551237.793029
2021-04-08 00:00:00 UTC,5.928508879930924,5693328138.7002535,7829960053.765159
2021-04-09 00:00:00 UTC,6.434967703360188,6147182776.246769,4620585484.017689
2021-04-10 00:00:00 UTC,6.211756923474046,5955717577.840845,3880351974.1733866
2021-04-11 00:00:00 UTC,6.600389194803065,6303143789.7600565,4185803685.292988
2021-04-12 00:00:00 UTC,6.746831877639554,6431153395.979945,4149734746.212217
2021-04-13 00:00:00 UTC,6.499553434577573,6211501307.706106,3268119347.7114816
2021-04-14 00:00:00 UTC,7.391472931113477,7059617400.394577,4996950980.344197
2021-04-15 00:00:00 UTC,7.667731788116514,7347856022.989769,6815913859.672017
2021-04-16 00:00:00 UTC,7.867505572926683,7483020931.944909,4293859437.880247
2021-04-17 00:00:00 UTC,8.516866103973575,8179522876.379285,8478057243.325699
2021-04-18 00:00:00 UTC,7.808266265254145,7511587658.735972,6927127711.577035
2021-04-19 00:00:00 UTC,7.238595273686987,6918543441.237338,8555910417.065617
2021-04-20 00:00:00 UTC,6.604928317841265,6356180157.855213,5983619980.192231
2021-04-21 00:00:00 UTC,6.66881492784415,6422857437.411494,5762592288.295892
2021-04-22 00:00:00 UTC,6.3772726575892715,6131780499.155329,4336746964.09173
2021-04-23 00:00:00 UTC,5.889813424975597,5673239666.907797,4952642267.332515
2021-04-24 00:00:00 UTC,5.573862588755807,5286877535.573175,5907569259.280453
2021-04-25 00:00:00 UTC,5.094910741827478,4899977316.210724,3040872291.3757095
2021-04-26 00:00:00 UTC,4.973058500265696,4755116553.041725,2897430096.7585382
2021-04-27 00:00:00 UTC,5.874843628567699,5574100761.611442,4219200098.8661947
2021-04-28 00:00:00 UTC,6.0253751766726635,5769224914.773258,3471593936.2090178
2021-04-29 00:00:00 UTC,5.9576433520389696,5689079947.28957,2865029576.0946827
2021-04-30 00:00:00 UTC,5.8798952870408,5629457339.221236,2652604060.328728
2021-05-01 00:00:00 UTC,6.440605350130961,6173228305.070062,3081535250.147496
2021-05-02 00:00:00 UTC,6.617537870587133,6334141255.141664,2920008976.4896226
2021-05-03 00:00:00 UTC,6.541371972475971,6259865612.724816,3664872922.5598774
2021-05-04 00:00:00 UTC,6.816641655397499,6544165964.00587,3756924735.0594926
2021-05-05 00:00:00 UTC,6.361015081809607,6159607696.839293,5753268233.612239
2021-05-06 00:00:00 UTC,8.753633672404684,8302651766.528764,9795496337.760479
2021-05-07 00:00:00 UTC,11.377561778463626,10810022579.753428,21250939673.912533
2021-05-08 00:00:00 UTC,10.42237400315968,9874771055.21383,15163479629.48477
2021-05-09 00:00:00 UTC,10.28762202933724,9800513195.05819,9313853278.018515
2021-05-10 00:00:00 UTC,10.461338255131748,10011013123.666851,8662609263.674154
2021-05-11 00:00:00 UTC,9.32245331355287,8977725076.705,9424871732.864344
2021-05-12 00:00:00 UTC,14.22381522877118,13582247023.183374,25167985245.985302
2021-05-13 00:00:00 UTC,10.709542076928598,10577227357.280602,18864497906.779037
2021-05-14 00:00:00 UTC,10.56191553926889,10115768417.424135,14081577346.603674
2021-05-15 00:00:00 UTC,11.23403189244002,10730767498.7645,9090231188.292309
2021-05-16 00:00:00 UTC,10.190731399868858,9772395827.920763,9911038761.762514
2021-05-17 00:00:00 UTC,10.097073808160669,9658082955.297298,7474052480.634486
2021-05-18 00:00:00 UTC,9.107603676821235,8773953514.517227,7743099086.732374
2021-05-19 00:00:00 UTC,9.348098528574004,8865797096.91411,6503548749.443402
2021-05-20 00:00:00 UTC,5.817662085760508,5659710712.895197,10543847090.150139
2021-05-21 00:00:00 UTC,6.595949330792399,6350982205.165021,7332380125.127218
2021-05-22 00:00:00 UTC,5.534248978459506,5225105329.660794,5715140699.168199
2021-05-23 00:00:00 UTC,5.109075727485398,4903022407.987394,3792979526.409455
2021-05-24 00:00:00 UTC,4.33172161488218,4098034474.149919,4120806075.3937593
2021-05-25 00:00:00 UTC,5.5872381738896,5307986912.923619,4568207151.647856
2021-05-26 00:00:00 UTC,5.650455129505424,5413682678.916007,4832772240.893929
2021-05-27 00:00:00 UTC,6.435117839246714,6146464546.2018175,4588577768.698273
2021-05-28 00:00:00 UTC,7.01176219874364,6698198373.243696,6899611292.567191
2021-05-29 00:00:00 UTC,6.116617783976703,5859785710.489712,6058724931.777316
2021-05-30 00:00:00 UTC,6.037878228856879,5828168216.964913,5084246923.575578
2021-05-31 00:00:00 UTC,6.033039770245412,5780388583.705891,3840051263.9272685
2021-06-01 00:00:00 UTC,6.5891396100995046,6209287026.085993,3811136860.921365
2021-06-02 00:00:00 UTC,6.3129045286547365,6074422525.256249,3379729482.909911
2021-06-03 00:00:00 UTC,6.384927182438721,6115738194.283396,2924560239.8735085
2021-06-04 00:00:00 UTC,6.538391739072453,6295502023.29373,2874592626.974409
2021-06-05 00:00:00 UTC,6.0217468202092,5767529474.266278,2702132733.0638475
2021-06-06 00:00:00 UTC,5.7819785510977875,5514816846.403136,2317370009.8756194
2021-06-07 00:00:00 UTC,5.84752323777929,5589910815.500461,2121005002.7168996
2021-06-08 00:00:00 UTC,5.130633868729986,4975374386.338801,2258687704.7598243
2021-06-09 00:00:00 UTC,5.068420507790797,4866059986.794707,2997213854.3423343
2021-06-10 00:00:00 UTC,5.312364100927349,5108295994.600097,2693969851.887439
2021-06-11 00:00:00 UTC,5.082528074638457,4899640732.88384,2160703976.4360127
2021-06-12 00:00:00 UTC,4.9074980036228535,4703794995.160269,1986981696.792085
2021-06-13 00:00:00 UTC,4.84583925752092,4670318521.975833,1817616191.106807
2021-06-14 00:00:00 UTC,5.099064712474194,4871096432.937287,1559228677.6101074
2021-06-15 00:00:00 UTC,5.305561655463218,5082155511.838232,1721004333.3068411
2021-06-16 00:00:00 UTC,5.224865723003856,5017107943.686654,1659696864.2899618
2021-06-17 00:00:00 UTC,4.86376034268851,4664676134.459392,1547167820.6504502
2021-06-18 00:00:00 UTC,4.86148063960372,4637975434.164926,1337587137.7740386
2021-06-19 00:00:00 UTC,4.572602707555563,4392173736.65713,1397077341.6904776
2021-06-20 00:00:00 UTC,4.48460522013667,4307596731.319116,1107494554.2526476
2021-06-21 00:00:00 UTC,4.528238834742058,4342532727.0524235,1534334502.9588437
2021-06-22 00:00:00 UTC,3.554920552436674,3453833813.021008,2015760122.363735
2021-06-23 00:00:00 UTC,3.3920976652527175,3242216917.088884,2421664013.3513665
2021-06-24 00:00:00 UTC,3.649907214452457,3500577804.4056,1787072220.16072
2021-06-25 00:00:00 UTC,3.9016051680678285,3739176254.422959,1544534849.1068268
2021-06-26 00:00:00 UTC,3.6052881855183223,3461397992.108012,1629072581.09338
2021-06-27 00:00:00 UTC,3.5274501982994018,3383595620.561689,1506051612.223476
2021-06-28 00:00:00 UTC,3.770360354182949,3601968733.665124,1206321433.8315432
2021-06-29 00:00:00 UTC,3.8595037509175203,3695310519.25674,1285003975.8610792
2021-06-30 00:00:00 UTC,4.133998353467888,3972931881.0561457,1935265237.8391082
2021-07-01 00:00:00 UTC,4.131689480307947,3967385322.8566294,1655907917.2936497
2021-07-02 00:00:00 UTC,3.961676349116694,3790127522.400963,1413830074.1284912
2021-07-03 00:00:00 UTC,3.939470221770436,3777632617.2919345,1328916101.1462717
2021-07-04 00:00:00 UTC,4.054075538422269,3882643739.732656,1107068673.2386363
2021-07-05 00:00:00 UTC,4.085927601609924,3944774339.2216306,1233210753.2112207
2021-07-06 00:00:00 UTC,3.8395559627944205,3689965616.3826423,1148618040.3444307
2021-07-07 00:00:00 UTC,3.8698452790266655,3711756783.3850055,1062952936.7332647
2021-07-08 00:00:00 UTC,3.8360721426063646,3682664391.9058175,1057360393.9382242
2021-07-09 00:00:00 UTC,3.605000842805893,3461570537.933354,1231184786.581531
2021-07-10 00:00:00 UTC,4.22413792668911,4071076903.570559,2605435863.8072085
2021-07-11 00:00:00 UTC,3.9808902993603734,3829571392.061762,2021464924.1862142
2021-07-12 00:00:00 UTC,4.078231626800279,3920200417.1606135,1465627396.3883395
2021-07-13 00:00:00 UTC,4.210150917549143,4040448300.786193,1968914678.8707793
2021-07-14 00:00:00 UTC,3.8804112167232976,3729958303.7104,1528683735.8852463
2021-07-15 00:00:00 UTC,3.809552461287115,3655468622.51018,1384332693.7285523
2021-07-16 00:00:00 UTC,3.665834566240855,3532323733.2380295,1189880355.3008263
2021-07-17 00:00:00 UTC,3.6394582151189825,3496685555.130435,1199922237.5698402
2021-07-18 00:00:00 UTC,3.658091868531785,3520096791.417393,1188123610.1765199
2021-07-19 00:00:00 UTC,3.662307951740326,3515002548.2720833,983524813.7320886
2021-07-20 00:00:00 UTC,3.4499017196349495,3334822245.6441946,955331282.2897618
2021-07-21 00:00:00 UTC,3.279489265226452,3154512297.607232,1041401085.3641986
2021-07-22 00:00:00 UTC,3.515747658902999,3367768884.0030923,1178119842.3589878
2021-07-23 00:00:00 UTC,3.5658255448740293,3423478134.1957083,911963014.1616386
2021-07-24 00:00:00 UTC,3.628415650149818,3485430726.284742,909072441.6946838
2021-07-25 00:00:00 UTC,3.6796472659445354,3526312913.7376733,886367971.0248799
2021-07-26 00:00:00 UTC,3.681852570847606,3536238245.027587,904844887.6265466
2021-07-27 00:00:00 UTC,3.6804363900528565,3542645258.303111,1708351877.5276034
2021-07-28 00:00:00 UTC,3.744411284779993,3593629703.2973022,1227935624.1797287
2021-07-29 00:00:00 UTC,3.907708327650362,3746976469.5537114,1585057440.4578617
2021-07-30 00:00:00 UTC,3.9531508573832608,3804002264.0391498,980662293.4038397
2021-07-31 00:00:00 UTC,4.06981345191048,3916035145.3046455,1144393867.2383053
2021-08-01 00:00:00 UTC,4.1036183804624065,3949875329.365917,1350809965.0576348
2021-08-02 00:00:00 UTC,3.945817165936587,3768681830.7148585,1402124612.88505
2021-08-03 00:00:00 UTC,4.040745197116727,3893884354.7813067,1129496923.8251214
2021-08-04 00:00:00 UTC,4.039224639942084,3886183558.0318575,1003991418.7078114
2021-08-05 00:00:00 UTC,4.114571278933381,3958097562.0105033,1010353911.135244
2021-08-06 00:00:00 UTC,4.185704999245646,4030818967.730384,1189150927.136342
2021-08-07 00:00:00 UTC,4.3200395730407095,4156910574.192896,1224233246.1655645
2021-08-08 00:00:00 UTC,4.593524289790034,4420519028.992223,1762491993.807669
2021-08-09 00:00:00 UTC,4.2899807533236505,4127960281.037918,1518330273.739281
2021-08-10 00:00:00 UTC,4.540480165548631,4330558848.517059,1567901384.358086
2021-08-11 00:00:00 UTC,4.607211846652625,4422359581.55897,1400835364.406295
2021-08-12 00:00:00 UTC,4.765954962889571,4581292360.139207,1722389719.2775562
2021-08-13 00:00:00 UTC,4.653654738428316,4475118491.166972,2034169124.5914583
2021-08-14 00:00:00 UTC,5.134794470302865,4918681659.044176,1761516290.6788623
2021-08-15 00:00:00 UTC,5.494498089672284,5290763220.330554,2527870711.42606
2021-08-16 00:00:00 UTC,5.661236599763743,5433638477.027338,2274656130.959691
2021-08-17 00:00:00 UTC,5.55656749451662,5433564371.7878475,2459132347.1601195
2021-08-18 00:00:00 UTC,5.054442988627957,4914329233.636808,2197293702.7301774
2021-08-19 00:00:00 UTC,5.023930912205373,4873743814.66203,1753340669.5265436
2021-08-20 00:00:00 UTC,5.1762677826381065,4919659506.521945,1415397803.8252237
2021-08-21 00:00:00 UTC,5.455042791639195,5233476501.37394,1604680753.576047
2021-08-22 00:00:00 UTC,5.360225746802217,5187394313.121507,1789049417.4266965
2021-08-23 00:00:00 UTC,5.408451968488487,5215425711.38697,1255469185.467107
2021-08-24 00:00:00 UTC,5.59729699412354,5393431124.42522,1444488777.3145342
2021-08-25 00:00:00 UTC,5.111794763117746,4929295326.665782,1780707126.0030942
2021-08-26 00:00:00 UTC,5.2168887153816925,5039108568.878382,1578172899.137783
2021-08-27 00:00:00 UTC,4.814313971046495,4672918824.001725,1641304985.64667
2021-08-28 00:00:00 UTC,5.072974147259771,4902768917.577163,1679073797.755052
