snapped_at,price,market_cap,total_volume
2020-10-04 00:00:00 UTC,218.45107926364588,4052757052.567861,1657827678.282549
2020-10-05 00:00:00 UTC,220.8852768447426,4097700487.967772,1634751025.2849038
2020-10-06 00:00:00 UTC,221.611400724378,4103983065.1350255,1752595835.8782487
2020-10-07 00:00:00 UTC,219.52501303801725,4067494459.2020974,2004304555.5258934
2020-10-08 00:00:00 UTC,222.89167531008133,4134537017.666521,1790178027.3828778
2020-10-09 00:00:00 UTC,232.98847650627206,4321287337.576577,2191894269.1508946
2020-10-10 00:00:00 UTC,237.10054383554277,4399224395.541538,2161716957.4137716
2020-10-11 00:00:00 UTC,237.15955578666566,4400824048.813333,2298416794.4578366
2020-10-12 00:00:00 UTC,239.2921631015594,4441195673.517653,2175768516.012754
2020-10-13 00:00:00 UTC,239.89992298121655,4447372302.953609,2181643812.227564
2020-10-14 00:00:00 UTC,253.3334432582869,4700238251.240311,2682807840.9471793
2020-10-15 00:00:00 UTC,258.9975634121367,4779193178.979594,2149713345.9703994
2020-10-16 00:00:00 UTC,261.17454776320716,4845327986.924628,2752428835.787189
2020-10-17 00:00:00 UTC,249.9033254142812,4642462943.934853,2848439363.671983
2020-10-18 00:00:00 UTC,244.8915810006249,4534089058.062933,2236297416.6561837
2020-10-19 00:00:00 UTC,248.97825388562663,4618627567.881526,1959040770.3659174
2020-10-20 00:00:00 UTC,249.6038460684057,4628210355.447264,1964198969.9812362
2020-10-21 00:00:00 UTC,240.78097534013887,4468791695.286371,1993396698.4386506
2020-10-22 00:00:00 UTC,258.49707375912374,4777365173.906623,2568569553.0827675
2020-10-23 00:00:00 UTC,267.79368379635474,4970344844.075822,2670507945.939309
2020-10-24 00:00:00 UTC,270.03804285489065,5007362977.518655,2555456162.8228855
2020-10-25 00:00:00 UTC,275.0409208734567,5098861981.293602,2213096369.4746532
2020-10-26 00:00:00 UTC,271.03712631393006,5031669614.549767,2207292506.0632076
2020-10-27 00:00:00 UTC,259.28800462804475,4812041196.343053,2474259039.8914766
2020-10-28 00:00:00 UTC,264.7839403815269,4918910676.665578,2496026345.8217463
2020-10-29 00:00:00 UTC,268.55543090296186,4984106423.086135,3144255297.448581
2020-10-30 00:00:00 UTC,266.99476702524186,4960488101.693549,2563027388.273126
2020-10-31 00:00:00 UTC,261.7458046183659,4860998500.81897,2671117139.125514
2020-11-01 00:00:00 UTC,261.60126999967366,4864602893.168462,2051939412.458073
2020-11-02 00:00:00 UTC,267.43923264930964,4964950878.777241,2010128647.6163566
2020-11-03 00:00:00 UTC,257.10953380640973,4783060746.607013,2356689087.092725
2020-11-04 00:00:00 UTC,243.7921347741597,4524227397.462932,2558719316.4409637
2020-11-05 00:00:00 UTC,240.38666115308197,4453264145.024982,2246250551.438977
2020-11-06 00:00:00 UTC,249.6350230326093,4635885017.621631,2545620012.3356967
2020-11-07 00:00:00 UTC,257.473987444436,4784988567.3562975,2598426230.7313404
2020-11-08 00:00:00 UTC,253.52445754924383,4721468124.946477,3095410662.995802
2020-11-09 00:00:00 UTC,271.32368033322507,5073703502.805292,2487141417.453483
2020-11-10 00:00:00 UTC,264.2436480125459,4897089806.771291,2451699439.358229
2020-11-11 00:00:00 UTC,257.0458665506128,4778749847.112582,2180639719.889575
2020-11-12 00:00:00 UTC,256.4663133017859,4755462434.283521,2083382395.6896367
2020-11-13 00:00:00 UTC,259.5292658328778,4827337104.832445,2237904147.111554
2020-11-14 00:00:00 UTC,259.16492497275544,4817187568.374954,1937415920.8217154
2020-11-15 00:00:00 UTC,256.34855545604347,4762484217.861259,1752324030.8833134
2020-11-16 00:00:00 UTC,240.97883130381393,4483076867.153911,1795498708.8074784
2020-11-17 00:00:00 UTC,248.7631871283459,4609729045.725204,1795390648.503424
2020-11-18 00:00:00 UTC,255.26632700985158,4739933927.938637,1627328108.0569856
2020-11-19 00:00:00 UTC,246.5951952718949,4588310847.007137,1715202551.6271594
2020-11-20 00:00:00 UTC,245.17924799819653,4552438682.443567,1443384691.954922
2020-11-21 00:00:00 UTC,258.6084952544186,4805943764.612504,1801933720.5082726
2020-11-22 00:00:00 UTC,303.4154984915069,5645343936.664761,4035376397.537833
2020-11-23 00:00:00 UTC,290.14184578571957,5398463506.500418,3575377229.5606613
2020-11-24 00:00:00 UTC,324.4883620767536,5989019012.140859,4208888036.9498053
2020-11-25 00:00:00 UTC,346.32324014077983,6427118449.820211,6278555299.103703
2020-11-26 00:00:00 UTC,312.4556990848415,5797259222.977308,4089854911.545853
2020-11-27 00:00:00 UTC,271.0121863995803,5026767632.712062,4235497281.9573755
2020-11-28 00:00:00 UTC,265.14475477133715,4923250807.136999,2806589688.7677155
2020-11-29 00:00:00 UTC,276.2091558167961,5140979137.20916,2803061054.6585937
2020-11-30 00:00:00 UTC,285.0643409077698,5286024720.431891,2599660580.758339
2020-12-01 00:00:00 UTC,316.4132208861088,5909604578.802435,3734544638.389011
2020-12-02 00:00:00 UTC,288.26473037524175,5345981901.942856,3801648074.75763
2020-12-03 00:00:00 UTC,294.05873139680057,5475875907.880938,2810615025.4982433
2020-12-04 00:00:00 UTC,291.6225467925514,5418614300.200528,3514121313.5865183
2020-12-05 00:00:00 UTC,281.1683584421499,5235872737.7800865,4133014940.0188746
2020-12-06 00:00:00 UTC,287.9610783071866,5353650602.62081,2567826098.2127028
2020-12-07 00:00:00 UTC,286.1032396888214,5322214952.472644,2226942539.4392376
2020-12-08 00:00:00 UTC,283.8188913240512,5291871420.620797,2196292526.5506086
2020-12-09 00:00:00 UTC,267.30454584103364,4989324544.12348,2267848715.3744774
2020-12-10 00:00:00 UTC,268.93091591402924,5001171346.045135,2566315034.541402
2020-12-11 00:00:00 UTC,266.0220957216988,4943881900.484502,2061106949.061439
2020-12-12 00:00:00 UTC,259.3886043532359,4822834546.227063,2347262130.7471232
2020-12-13 00:00:00 UTC,267.719884921599,4979889774.468501,2092110730.8735442
2020-12-14 00:00:00 UTC,275.1508402715312,5117727801.149002,2212194422.7023687
2020-12-15 00:00:00 UTC,276.1886575286878,5128978012.25323,2202014071.762047
2020-12-16 00:00:00 UTC,288.3423672909231,5355936270.002174,3231783597.56968
2020-12-17 00:00:00 UTC,310.92946832681406,5769582251.899284,3556132669.0865703
2020-12-18 00:00:00 UTC,310.6544676181102,5750876782.148764,4461155951.324403
2020-12-19 00:00:00 UTC,312.3330284107035,5788747018.614318,3560584770.3329196
2020-12-20 00:00:00 UTC,318.54850970760725,5927770517.686739,3407505451.8689656
2020-12-21 00:00:00 UTC,348.1794445027004,6458696420.423817,5651168100.002476
2020-12-22 00:00:00 UTC,314.0228908141219,5842649738.693564,5805013336.912251
2020-12-23 00:00:00 UTC,323.5281738923883,5974690154.260482,4681024451.841562
2020-12-24 00:00:00 UTC,276.2232746573558,5172924518.853094,4733077871.203344
2020-12-25 00:00:00 UTC,297.5829355818371,5513505057.513893,4292618089.5968857
2020-12-26 00:00:00 UTC,318.98046135471856,5935631398.034299,4653066917.724413
2020-12-27 00:00:00 UTC,323.2807533472061,6007123337.900597,4502319482.286148
2020-12-28 00:00:00 UTC,339.3443832344113,6401427167.816329,6137348997.852671
2020-12-29 00:00:00 UTC,364.3438148068741,6778116386.9822035,5202705372.319049
2020-12-30 00:00:00 UTC,353.55130825314325,6570380369.188343,4714776442.335912
2020-12-31 00:00:00 UTC,359.1186712788876,6660895330.611757,4585051832.141368
2021-01-01 00:00:00 UTC,343.51952086638204,6376251184.215577,4006621480.666277
2021-01-02 00:00:00 UTC,341.24483827908574,6341515765.294006,3502827256.3948903
2021-01-03 00:00:00 UTC,354.8116227738977,6594227856.020154,4333693765.161848
2021-01-04 00:00:00 UTC,419.50096491511135,7814679170.9748745,8665504810.339813
2021-01-05 00:00:00 UTC,397.4517213108998,7411820613.642335,6542251947.133184
2021-01-06 00:00:00 UTC,419.6849848280874,7787635473.325484,5228562878.106419
2021-01-07 00:00:00 UTC,454.7308338444526,8469727678.784025,5885795515.304363
2021-01-08 00:00:00 UTC,450.5297897338637,8304915906.05542,6513612425.444678
2021-01-09 00:00:00 UTC,438.0420961916799,8120243428.026171,6474155012.298113
2021-01-10 00:00:00 UTC,585.5317610459143,10824776355.56892,11155310368.539843
2021-01-11 00:00:00 UTC,605.0866961352274,11353354892.5672,14525061586.057379
2021-01-12 00:00:00 UTC,481.24842695615223,8957465342.965738,12318354349.49957
2021-01-13 00:00:00 UTC,451.73144505760035,8398903038.562517,6862040336.867828
2021-01-14 00:00:00 UTC,496.744798039672,9234514762.990492,6522231746.851232
2021-01-15 00:00:00 UTC,527.410121783602,9784496166.184372,6484085337.988165
2021-01-16 00:00:00 UTC,490.03672312556205,9146506361.733261,6616294792.305108
2021-01-17 00:00:00 UTC,491.7952129824484,9183861795.308596,6654056924.80543
2021-01-18 00:00:00 UTC,478.1895912651242,8991965588.051167,5466113228.81754
2021-01-19 00:00:00 UTC,511.5539587565812,9484303253.565258,5634222121.00681
2021-01-20 00:00:00 UTC,511.209861484416,9579552835.658936,6817045788.130489
2021-01-21 00:00:00 UTC,499.893091842773,9284618219.738792,6468207229.569913
2021-01-22 00:00:00 UTC,419.72845791799875,7914034014.233612,6190436915.095317
2021-01-23 00:00:00 UTC,441.86206425298457,8195902544.606963,6253001643.359465
2021-01-24 00:00:00 UTC,431.50471140509165,8044386000.502253,4901936707.158114
2021-01-25 00:00:00 UTC,441.19282463989026,8169324446.67704,4862334473.648802
2021-01-26 00:00:00 UTC,434.1130062384905,8105484549.76302,5139782775.002374
2021-01-27 00:00:00 UTC,427.95959545412836,7979808082.136419,4501904319.581582
2021-01-28 00:00:00 UTC,377.46198775312104,7000363148.76315,4491259628.092509
2021-01-29 00:00:00 UTC,404.30506114802273,7583535786.2266865,4096638328.4047613
2021-01-30 00:00:00 UTC,406.7740538217475,7612298056.044291,5572257565.354741
2021-01-31 00:00:00 UTC,412.99190902241384,7672188583.386698,4245091063.6962156
2021-02-01 00:00:00 UTC,399.368264153933,7449992182.683404,3530770716.561084
2021-02-02 00:00:00 UTC,414.4448543274221,7713555824.385732,4510524022.126259
2021-02-03 00:00:00 UTC,430.09416644797835,8045107472.118463,4284293255.0348325
2021-02-04 00:00:00 UTC,445.83538984540354,8300546333.828032,4318179917.635847
2021-02-05 00:00:00 UTC,420.4995069417723,7903329156.17391,4249062286.0290365
2021-02-06 00:00:00 UTC,447.6702288618733,8338073418.239074,4132926685.5091705
2021-02-07 00:00:00 UTC,458.57766726001006,8509320029.455597,5703142031.475636
2021-02-08 00:00:00 UTC,444.71377282844975,8298731626.29544,4716479408.28951
2021-02-09 00:00:00 UTC,485.5234680947561,8976062022.53846,5223644378.045084
2021-02-10 00:00:00 UTC,515.5234606897833,9545053047.79831,6168245048.487055
2021-02-11 00:00:00 UTC,494.5965862605313,9290269627.31656,6574267978.941505
2021-02-12 00:00:00 UTC,527.9298058690619,9828810276.264736,5570010871.274352
2021-02-13 00:00:00 UTC,575.1622517602948,10675628087.774107,6603219843.261416
2021-02-14 00:00:00 UTC,658.0093093931348,12050460195.51417,8867168642.423376
2021-02-15 00:00:00 UTC,724.6857450111644,13515942369.186636,11040307066.335974
2021-02-16 00:00:00 UTC,705.6056130217327,13214629347.300648,11630282036.566595
2021-02-17 00:00:00 UTC,707.0528206468138,13210255338.185797,8877948016.016115
2021-02-18 00:00:00 UTC,717.0359968482916,13379411682.999943,7533917294.055643
2021-02-19 00:00:00 UTC,705.1784914407276,13134112760.200792,6440725280.379201
2021-02-20 00:00:00 UTC,724.6750018069545,13516796955.457447,7247108282.061693
2021-02-21 00:00:00 UTC,684.3009024697781,12536568028.360123,8254811833.724576
2021-02-22 00:00:00 UTC,710.5476809360606,13272966897.907745,7358618144.238676
2021-02-23 00:00:00 UTC,631.0346227727132,11777638565.772459,8660106405.178644
2021-02-24 00:00:00 UTC,513.9642530983353,9554097643.716541,9140467149.57011
2021-02-25 00:00:00 UTC,529.6557148245007,9829727723.768278,6793605254.594195
2021-02-26 00:00:00 UTC,498.58664244723207,9433427593.824972,5951884278.334842
2021-02-27 00:00:00 UTC,486.56250629206204,9126917707.978306,6334122391.429104
2021-02-28 00:00:00 UTC,489.4504692573897,9018871844.00561,4960784883.095277
2021-03-01 00:00:00 UTC,460.9824003688545,8619269696.047022,5641065345.580661
2021-03-02 00:00:00 UTC,501.4760022541016,9347884172.939323,5096877640.296335
2021-03-03 00:00:00 UTC,518.1004189715853,9672897038.155527,5935998370.9933815
2021-03-04 00:00:00 UTC,523.9316836338983,9839354904.036474,5222820646.617809
2021-03-05 00:00:00 UTC,508.78767206749586,9508666701.533289,5248612597.434121
2021-03-06 00:00:00 UTC,500.910264041873,9331646031.333607,4702419717.041656
2021-03-07 00:00:00 UTC,501.2220342429938,9379965670.600029,3914735741.642968
2021-03-08 00:00:00 UTC,517.5472135137853,9654014233.899694,4079028557.2094455
2021-03-09 00:00:00 UTC,529.3186437247032,9882075890.293617,4639691527.798996
2021-03-10 00:00:00 UTC,545.6922398729171,10191065137.69605,4611911015.630477
2021-03-11 00:00:00 UTC,548.3455857010235,10257500774.501501,5376254011.114865
2021-03-12 00:00:00 UTC,549.3614145194481,10268971771.799755,5639970010.574828
2021-03-13 00:00:00 UTC,538.5788518578453,10051664659.40811,5495217527.626162
2021-03-14 00:00:00 UTC,597.1832434591466,11181104326.168015,6241649181.63243
2021-03-15 00:00:00 UTC,560.4360767964603,10516035516.601332,5492071887.894153
2021-03-16 00:00:00 UTC,524.2606967645407,9838994506.810535,5434257840.506194
2021-03-17 00:00:00 UTC,528.7282880638395,9856759259.416838,5195660665.169814
2021-03-18 00:00:00 UTC,542.8027927096723,10103021666.752533,4472154423.586261
2021-03-19 00:00:00 UTC,530.5332368084629,9910430109.569721,4278156216.525158
2021-03-20 00:00:00 UTC,533.481881263529,9967655436.749086,4073139577.36293
2021-03-21 00:00:00 UTC,537.6817241975098,10087523319.361057,3940851176.648579
2021-03-22 00:00:00 UTC,525.6592659435979,9823305336.754288,3751637564.467828
2021-03-23 00:00:00 UTC,509.856711614422,9581623848.108385,4292896055.2124887
2021-03-24 00:00:00 UTC,512.8980293407942,9566749356.3529,4465510161.305833
2021-03-25 00:00:00 UTC,475.8747306705189,8948436252.836838,4015265614.4533043
2021-03-26 00:00:00 UTC,473.29084419148313,8835406677.333946,4072667815.666063
2021-03-27 00:00:00 UTC,507.9180742290618,9472829222.585854,3981631098.173787
2021-03-28 00:00:00 UTC,500.3693706100136,9373412352.988096,3519541019.4940047
2021-03-29 00:00:00 UTC,497.18514504610357,9259482486.439125,3655192462.631618
2021-03-30 00:00:00 UTC,518.2219063572127,9674400007.123417,3925660475.501103
2021-03-31 00:00:00 UTC,524.4567894899143,9795809463.586245,3931556160.3863635
2021-04-01 00:00:00 UTC,540.1666358625873,10136792990.462706,4887152846.482906
2021-04-02 00:00:00 UTC,556.50819868919,10399178181.913015,5006426472.074506
2021-04-03 00:00:00 UTC,581.7583622952332,10882659469.708347,5373858990.1998205
2021-04-04 00:00:00 UTC,532.7564156291953,10004717420.427013,4796829937.6405
2021-04-05 00:00:00 UTC,559.8354306617547,10461191808.161516,4241821570.7454963
2021-04-06 00:00:00 UTC,639.8500180320622,11898040286.455723,6703035614.860888
2021-04-07 00:00:00 UTC,663.6294751345698,12401540441.188137,7237138908.868605
2021-04-08 00:00:00 UTC,620.7966459135254,11684000996.48534,7738808197.706892
2021-04-09 00:00:00 UTC,642.7655122534749,12006340847.744967,5633528647.028065
2021-04-10 00:00:00 UTC,632.2513387316814,11842528757.836529,4858235782.238809
2021-04-11 00:00:00 UTC,669.6601517470535,12528853937.379051,5313064111.348799
2021-04-12 00:00:00 UTC,687.3025394745604,12848373923.753536,6094325103.17126
2021-04-13 00:00:00 UTC,673.0585904623999,12586504351.064478,5388129050.185708
2021-04-14 00:00:00 UTC,747.3946000254608,13983945638.147295,6943300069.969751
2021-04-15 00:00:00 UTC,818.6766926961752,15382883005.744127,10065037678.950134
2021-04-16 00:00:00 UTC,863.9437962126174,16152311194.209833,8162518126.255541
2021-04-17 00:00:00 UTC,1125.5305153783604,21130987173.275017,19003128875.95279
2021-04-18 00:00:00 UTC,1009.5311225733147,19002658679.90625,15151412270.785961
2021-04-19 00:00:00 UTC,963.5907231648689,18152060771.921192,14749731730.87398
2021-04-20 00:00:00 UTC,891.3744672910689,16742566610.558779,11142299100.878878
2021-04-21 00:00:00 UTC,943.627681031061,17822469213.046776,11541408959.076822
2021-04-22 00:00:00 UTC,914.8518200955704,17192472545.53199,9526156965.336168
2021-04-23 00:00:00 UTC,860.8681534771252,16149906326.959448,9847425722.788565
2021-04-24 00:00:00 UTC,836.3741601576229,15609428731.718924,10277110313.417757
2021-04-25 00:00:00 UTC,768.1175910487739,14505169923.64596,6359045179.383298
2021-04-26 00:00:00 UTC,757.000555885242,14170307521.245861,5959106185.285396
2021-04-27 00:00:00 UTC,848.440875032004,15884593268.499212,6870719091.463357
2021-04-28 00:00:00 UTC,885.6892006386042,16596380053.387457,6799675909.977217
2021-04-29 00:00:00 UTC,908.5085505203483,16975725319.0124,7209218265.679983
2021-04-30 00:00:00 UTC,880.4666244469445,16484635337.829767,6235136945.577646
2021-05-01 00:00:00 UTC,993.6662544569045,18575543738.932743,7755534805.2489195
2021-05-02 00:00:00 UTC,1004.4959590857788,18861921204.017033,7066367764.179078
2021-05-03 00:00:00 UTC,973.4893009210025,18207840826.786716,6633128990.904197
2021-05-04 00:00:00 UTC,1020.4099681513715,19149281701.899208,7803398024.669615
2021-05-05 00:00:00 UTC,951.3140045540235,18104349234.28842,9357725875.855972
2021-05-06 00:00:00 UTC,1452.3691582408462,26882250490.177193,18502773335.482765
2021-05-07 00:00:00 UTC,1525.726933063799,28469850203.463554,18270593990.99241
2021-05-08 00:00:00 UTC,1354.6749473229725,25241278926.15611,11148812829.390425
2021-05-09 00:00:00 UTC,1399.4902150559492,26155461063.16135,9007429774.169085
2021-05-10 00:00:00 UTC,1425.2471612763209,26698451209.302967,8122341725.018736
2021-05-11 00:00:00 UTC,1343.418819769293,25228674307.88394,11729521439.486824
2021-05-12 00:00:00 UTC,1547.0824648622422,28875566993.582073,11506698175.734882
2021-05-13 00:00:00 UTC,1245.3016203567483,24463063570.167778,10513960301.532497
2021-05-14 00:00:00 UTC,1258.2113171312103,23351291742.717327,12334977545.935488
2021-05-15 00:00:00 UTC,1310.2353259752133,24571593223.12174,7431940344.355618
2021-05-16 00:00:00 UTC,1175.6039120751261,22067415457.495758,7346276130.148187
2021-05-17 00:00:00 UTC,1178.1692110248646,22078095628.789097,7616541481.82869
2021-05-18 00:00:00 UTC,1078.7980188241154,20362729700.65477,9043845109.629566
2021-05-19 00:00:00 UTC,1099.7079597072075,20398957614.973255,6896503202.180879
2021-05-20 00:00:00 UTC,722.4499421974084,13778854981.000038,10018649901.785435
2021-05-21 00:00:00 UTC,814.895797541165,15272853349.891733,8317285609.238746
2021-05-22 00:00:00 UTC,676.0754844868009,12722665104.217604,7538918544.392533
2021-05-23 00:00:00 UTC,631.8541133677018,11843287828.604422,5543094126.31331
2021-05-24 00:00:00 UTC,560.8189508083798,10391316890.256392,6419794015.860653
2021-05-25 00:00:00 UTC,749.9240276343457,14133975068.117441,6209575811.630552
2021-05-26 00:00:00 UTC,716.3295725728198,13455644452.587229,5916642108.603381
2021-05-27 00:00:00 UTC,765.2116701519469,14302714285.915627,4583900713.602773
2021-05-28 00:00:00 UTC,747.2313920725911,14064572372.734438,4190343701.267816
2021-05-29 00:00:00 UTC,689.815494867811,12933652436.35939,4896508335.711075
2021-05-30 00:00:00 UTC,653.4943559915886,12384771069.642832,3965332282.374185
2021-05-31 00:00:00 UTC,662.5644744079499,12366919891.450594,3285371866.891173
2021-06-01 00:00:00 UTC,705.6912715207988,13287925750.040928,3579242937.42451
2021-06-02 00:00:00 UTC,689.7422496827412,12958746456.287617,3474451921.8462267
2021-06-03 00:00:00 UTC,698.6128570497868,13091664623.078815,2789560748.294742
2021-06-04 00:00:00 UTC,719.1309714490366,13536633231.331955,4756392331.592057
2021-06-05 00:00:00 UTC,672.6870428283912,12629109813.16338,4107957499.866929
2021-06-06 00:00:00 UTC,647.9871093069355,12119214532.554493,4608296274.173495
2021-06-07 00:00:00 UTC,655.071471021342,12252660127.20009,4112070816.4471674
2021-06-08 00:00:00 UTC,592.0101813158435,11278447893.881617,4131886187.5335536
2021-06-09 00:00:00 UTC,597.9659488999873,11222585673.458937,5040603141.82019
2021-06-10 00:00:00 UTC,634.6791939607144,11923840336.451859,4904612517.178991
2021-06-11 00:00:00 UTC,601.5652488052572,11338665304.012217,4243951844.361072
2021-06-12 00:00:00 UTC,577.1160094976595,10769798876.014744,3895606191.3674016
2021-06-13 00:00:00 UTC,582.2521959838385,10978082950.234898,4158545990.3576226
2021-06-14 00:00:00 UTC,612.7461445249966,11496130846.372179,4004370971.558063
2021-06-15 00:00:00 UTC,640.3636926828575,11995896630.590967,4296564808.82835
2021-06-16 00:00:00 UTC,631.3562795423525,11843923527.959959,4359671175.395147
2021-06-17 00:00:00 UTC,592.1676307264014,11117049151.202171,4039845615.503093
2021-06-18 00:00:00 UTC,600.2184700968755,11208536215.5143,3953930413.4383397
2021-06-19 00:00:00 UTC,564.3121977206177,10601917387.306292,4029183702.5814924
2021-06-20 00:00:00 UTC,554.9983048960918,10433830015.160994,3611447922.8981094
2021-06-21 00:00:00 UTC,558.5691966432639,10482947429.103407,3851559420.243294
2021-06-22 00:00:00 UTC,460.9766431929683,8728712829.123589,4092013700.578835
2021-06-23 00:00:00 UTC,441.25335656932396,8235164363.040051,4443587093.644592
2021-06-24 00:00:00 UTC,472.27122152062316,8862130085.010666,3690311689.038837
2021-06-25 00:00:00 UTC,485.33241491098505,9115041904.321217,3524402470.0166507
2021-06-26 00:00:00 UTC,460.2518320979413,8655224309.516113,3677922707.9026866
2021-06-27 00:00:00 UTC,454.7721490523718,8535722556.822248,3571420859.86402
2021-06-28 00:00:00 UTC,476.5754534955287,8920640173.400583,3589959602.3048477
2021-06-29 00:00:00 UTC,502.60158318092937,9392369767.861761,3681116042.730482
2021-06-30 00:00:00 UTC,524.6427941634063,9859684823.94871,4057687140.0046935
2021-07-01 00:00:00 UTC,527.9255228932693,9895601021.678457,3906660697.654168
2021-07-02 00:00:00 UTC,500.42836352817534,9388193405.949785,3899940586.851629
2021-07-03 00:00:00 UTC,496.9604363214694,9318650089.956036,3387165899.2079206
2021-07-04 00:00:00 UTC,504.8236389611581,9470139980.026703,3006565118.893362
2021-07-05 00:00:00 UTC,531.2882421435576,9993399872.765709,3670283591.527744
2021-07-06 00:00:00 UTC,507.6578853426209,9535476764.04349,3708169980.9925385
2021-07-07 00:00:00 UTC,509.73114055701996,9572045185.357811,3407723798.4031525
2021-07-08 00:00:00 UTC,509.7639887657192,9571887563.827637,3667118455.990293
2021-07-09 00:00:00 UTC,491.9979397410007,9242815750.097034,3652300391.00372
2021-07-10 00:00:00 UTC,506.43482884077474,9493856587.519743,3563636303.1002884
2021-07-11 00:00:00 UTC,497.933742918656,9359135139.585115,3247344469.609241
2021-07-12 00:00:00 UTC,498.6473104646914,9370822197.080025,3228170812.845845
2021-07-13 00:00:00 UTC,481.4537524575291,9034185777.93763,3357075124.152902
2021-07-14 00:00:00 UTC,464.08911135525165,8737406982.681273,3165082657.1933894
2021-07-15 00:00:00 UTC,467.55213570128024,8782367534.04184,3189783983.80448
2021-07-16 00:00:00 UTC,454.6504279421949,8552178544.906389,3317532729.9438
2021-07-17 00:00:00 UTC,438.502925934846,8238773960.05794,3136923651.8505855
2021-07-18 00:00:00 UTC,437.43332739522174,8236750477.032158,2976262128.448702
2021-07-19 00:00:00 UTC,440.306906768459,8268084641.752362,2967851288.054456
2021-07-20 00:00:00 UTC,418.4016077197299,7868907003.286078,2990123487.7942386
2021-07-21 00:00:00 UTC,401.8194745258782,7543604691.4440155,3128813179.3012357
2021-07-22 00:00:00 UTC,432.64807101190564,8097600406.595327,3149075123.3534346
2021-07-23 00:00:00 UTC,443.5321210345944,8329055530.435002,2912295305.7163177
2021-07-24 00:00:00 UTC,455.2009552475615,8556468214.549923,2957662827.417543
2021-07-25 00:00:00 UTC,458.6799537608906,8621606739.161634,2892626257.595513
2021-07-26 00:00:00 UTC,454.8267495823845,8542781069.140198,3027060650.364037
2021-07-27 00:00:00 UTC,480.60614284187164,9073861291.735888,4205914109.582538
2021-07-28 00:00:00 UTC,499.7881340160036,9383905311.133657,3263205783.1310024
2021-07-29 00:00:00 UTC,509.4302288173108,9563518839.097807,3486987583.354075
2021-07-30 00:00:00 UTC,537.2157567197728,10090307376.850502,3576306507.5282135
2021-07-31 00:00:00 UTC,552.6360791542935,10409718764.796421,3460123281.814755
2021-08-01 00:00:00 UTC,549.6044579579178,10344426635.832993,2586923922.2772183
2021-08-02 00:00:00 UTC,527.0654779654546,9902944065.445621,2818309991.985789
2021-08-03 00:00:00 UTC,546.3950012978148,10285669204.192804,3105628608.689699
2021-08-04 00:00:00 UTC,540.3920171744193,10165672842.575476,2903807306.3666906
2021-08-05 00:00:00 UTC,548.6976540632587,10352660170.59497,3274330766.4030814
2021-08-06 00:00:00 UTC,548.3933126238425,10322509598.138096,3608361333.549241
2021-08-07 00:00:00 UTC,556.2161863572372,10462653445.021873,3609055458.773146
2021-08-08 00:00:00 UTC,583.450581256152,10969310457.56276,3976557298.594448
2021-08-09 00:00:00 UTC,558.0480019588407,10501402698.347027,3895045992.0673103
2021-08-10 00:00:00 UTC,591.5101774832423,11085236122.232742,3867836111.213632
2021-08-11 00:00:00 UTC,592.851837081816,11128115700.67016,3958141840.6430054
2021-08-12 00:00:00 UTC,619.5442401425346,11655577463.64441,4184311306.508605
2021-08-13 00:00:00 UTC,605.8136116051526,11401383240.559448,4108214150.847122
2021-08-14 00:00:00 UTC,654.1072430824137,12280213187.584482,4219120097.21367
2021-08-15 00:00:00 UTC,686.8938190936834,12906250575.718847,4493209479.745782
2021-08-16 00:00:00 UTC,702.4847499129436,13200295277.039173,4782546218.947633
2021-08-17 00:00:00 UTC,676.7328062978914,12882561637.67106,4441011603.546987
2021-08-18 00:00:00 UTC,646.4332910729584,12112404913.43694,4416922387.318032
2021-08-19 00:00:00 UTC,637.9304891486856,12029942422.893621,2676946108.6852975
2021-08-20 00:00:00 UTC,653.1301565792539,12221804306.543833,2884742604.0756555
2021-08-21 00:00:00 UTC,692.7884666262064,13019442206.542154,3265497202.3662357
2021-08-22 00:00:00 UTC,677.4700311378833,12766800511.511284,2952409280.231201
2021-08-23 00:00:00 UTC,671.6522382191405,12658228960.063343,2384715114.5134788
2021-08-24 00:00:00 UTC,678.3356535975777,12775858318.919275,2957108319.4284296
2021-08-25 00:00:00 UTC,641.8178072161137,12092814063.130999,4331155285.765974
2021-08-26 00:00:00 UTC,647.7060453907781,12198234461.218992,4842344073.620273
2021-08-27 00:00:00 UTC,613.3519553107227,11590105712.273678,4814128080.036156
2021-08-28 00:00:00 UTC,633.7279015707747,11927530963.24146,4910482047.245705
2021-08-29 00:00:00 UTC,645.2865331107421,12141834530.425396,4763635574.360684
2021-08-30 00:00:00 UTC,662.1141103210851,12476056670.402927,4919804407.753429
2021-08-31 00:00:00 UTC,632.5534947331159,11902191589.45252,4768438417.867291
2021-09-01 00:00:00 UTC,636.9038341988252,11993943715.312155,4893241737.508639
2021-09-02 00:00:00 UTC,656.0982914993626,12317463200.338194,4935289021.253837
2021-09-03 00:00:00 UTC,664.4976969709294,12510603703.153627,5134314673.244978
2021-09-04 00:00:00 UTC,710.9520654821455,13372343602.999723,5897893281.212312
2021-09-05 00:00:00 UTC,711.5647724940397,13402879066.012085,4829997104.923091
2021-09-06 00:00:00 UTC,755.4267843506508,14199091010.491896,5375628553.877683
